14391	1	0	0	0	0	0	0	-0.89	1	1	1	4.544124072
14392	0	1	0	0	0	0	0	-0.89	2	2	2	-34.78628962
14393	0	0	1	0	0	0	0	-0.89	3	3	3	-15.04546491
14394	0	0	0	1	0	0	0	-0.89	4	4	4	66.78235702
14395	0	0	0	0	1	0	0	-0.89	5	5	5	-36.30559646
14396	0	0	0	0	0	1	0	-1.4	6	0	0	39.75545304
14397	0	0	0	0	0	0	1	-1.4	0	0	1	14.14843073
14398	1	0	0	0	0	0	0	-1.4	1	1	2	14.67503421
14399	0	1	0	0	0	0	0	-1.4	2	2	3	5.983523626
14400	0	0	1	0	0	0	0	-1.4	3	3	4	-9.406333672
14401	0	0	0	1	0	0	0	-1.4	4	4	0	-15.75028442
14402	0	0	0	0	1	0	0	-1.4	0	0	0	-3.560779182
14403	0	0	0	0	0	1	0	-1.4	1	1	1	25.72850123
14404	0	0	0	0	0	0	1	-1.4	2	2	2	14.70707634
14405	1	0	0	0	0	0	0	-1.4	3	3	3	29.15789261
14406	0	1	0	0	0	0	0	-1.4	4	4	4	-1.654873217
14407	0	0	1	0	0	0	0	-1.4	5	5	5	-20.70327485
14408	0	0	0	1	0	0	0	-1.4	6	6	6	2.183810895
14409	0	0	0	0	1	0	0	-1.4	7	7	7	-20.84004105
14410	0	0	0	0	0	1	0	-1.4	8	8	8	37.5236929
14411	0	0	0	0	0	0	1	-1.4	9	9	9	36.58029002
14412	1	0	0	0	0	0	0	-1.4	10	10	10	32.28526808
14413	0	1	0	0	0	0	0	-1.4	11	11	11	-32.70457862
14414	0	0	1	0	0	0	0	-1.4	12	12	12	-16.06254682
14415	0	0	0	1	0	0	0	-1.4	13	13	13	7.921478738
14416	0	0	0	0	1	0	0	-1.4	14	14	14	-29.9071303
14417	0	0	0	0	0	1	0	-1.4	15	15	15	-6.473223779
14418	0	0	0	0	0	0	1	-1.4	16	16	16	8.955001393
14419	1	0	0	0	0	0	0	-1.4	0	0	0	-38.14500601
14420	0	1	0	0	0	0	0	-1.4	0	0	0	-9.887529283
14421	0	0	1	0	0	0	0	-1.4	1	1	1	9.017028019
14422	0	0	0	1	0	0	0	-1.4	2	2	2	16.83946852
14423	0	0	0	0	1	0	0	-1.4	3	3	3	-12.94019485
14424	0	0	0	0	0	1	0	-1.4	4	4	4	8.190773853
14425	0	0	0	0	0	0	1	-1.4	5	5	5	46.63424954
14426	1	0	0	0	0	0	0	-1.4	6	6	6	-7.536165678
14427	0	1	0	0	0	0	0	-1.85	7	7	7	32.94240717
14428	0	0	1	0	0	0	0	-1.85	8	8	8	-8.07996794
14429	0	0	0	1	0	0	0	-1.85	9	9	9	-48.95637179
14430	0	0	0	0	1	0	0	-1.85	10	10	10	-14.68371465
14431	0	0	0	0	0	1	0	-1.85	11	11	0	-2.062206299
14432	0	0	0	0	0	0	1	-1.85	0	0	1	-16.69990936
14433	1	0	0	0	0	0	0	-1.85	1	1	2	11.88064652
14434	0	1	0	0	0	0	0	-1.85	2	2	3	2.770751569
14435	0	0	1	0	0	0	0	-1.85	3	3	4	29.71843688
14436	0	0	0	1	0	0	0	-1.85	4	4	5	8.777611807
14437	0	0	0	0	1	0	0	-1.85	0	5	6	-23.33282716
14438	0	0	0	0	0	1	0	-1.85	1	6	7	-13.47337995
14439	0	0	0	0	0	0	1	-1.85	2	7	8	-52.4401149
14440	1	0	0	0	0	0	0	-1.85	3	8	9	41.70195404
14441	0	1	0	0	0	0	0	-1.85	4	9	10	-16.23643296
14442	0	0	1	0	0	0	0	-1.85	0	0	0	-17.36477637
14443	0	0	0	1	0	0	0	-1.85	1	1	1	-11.39686233
14444	0	0	0	0	1	0	0	-1.85	0	2	2	-20.2597965
14445	0	0	0	0	0	1	0	-1.85	1	3	0	-23.79832046
14446	0	0	0	0	0	0	1	-1.85	0	4	1	6.550141297
14447	1	0	0	0	0	0	0	-1.85	1	5	2	30.56082414
14448	0	1	0	0	0	0	0	-1.85	0	0	0	14.80540229
14449	0	0	1	0	0	0	0	-1.85	1	1	1	18.82981613
14450	0	0	0	1	0	0	0	-1.85	2	2	2	31.2818949
14451	0	0	0	0	1	0	0	-1.85	3	3	3	12.36635872
14452	0	0	0	0	0	1	0	-1.85	4	4	4	15.70085164
14453	0	0	0	0	0	0	1	-1.85	5	5	5	-2.320972561
14454	1	0	0	0	0	0	0	-1.85	6	6	6	8.537146566
14455	0	1	0	0	0	0	0	-1.85	7	7	7	39.85204482
14456	0	0	1	0	0	0	0	-1.85	8	8	8	5.883905897
14457	0	0	0	1	0	0	0	-2.34	9	9	9	14.19176321
14458	0	0	0	0	1	0	0	-2.34	10	10	10	9.472158915
14459	0	0	0	0	0	1	0	-2.34	11	11	11	-14.47917229
14460	0	0	0	0	0	0	1	-2.34	12	12	12	13.46372668
14461	1	0	0	0	0	0	0	-2.34	13	13	13	-5.2344874
14462	0	1	0	0	0	0	0	-2.34	14	14	14	11.29242709
14463	0	0	1	0	0	0	0	-2.34	15	15	15	15.72105823
14464	0	0	0	1	0	0	0	-2.34	16	16	16	-3.601649022
14465	0	0	0	0	1	0	0	-2.34	0	0	0	24.07199771
14466	0	0	0	0	0	1	0	-2.34	1	1	1	-10.26009006
14467	0	0	0	0	0	0	1	-2.34	2	2	2	11.94008216
14468	1	0	0	0	0	0	0	-2.34	3	3	3	3.549923886
14469	0	1	0	0	0	0	0	-2.34	4	4	4	26.94520091
14470	0	0	1	0	0	0	0	-2.34	5	5	5	-22.1700821
14471	0	0	0	1	0	0	0	-2.34	6	6	6	-1.31275893
14472	0	0	0	0	1	0	0	-2.34	7	7	7	-18.20442937
14473	0	0	0	0	0	1	0	-2.34	8	8	8	24.67789739
14474	0	0	0	0	0	0	1	-2.34	9	9	9	19.63954208
14475	1	0	0	0	0	0	0	-2.34	0	0	0	-29.3028574
14476	0	1	0	0	0	0	0	-2.34	0	0	0	-5.161885279
14477	0	0	1	0	0	0	0	-2.34	0	1	1	-35.69178081
14478	0	0	0	1	0	0	0	-2.34	1	2	2	-0.727770571
14479	0	0	0	0	1	0	0	-2.34	2	3	3	-35.21919973
14480	0	0	0	0	0	1	0	-2.34	3	4	4	-10.78966998
14481	0	0	0	0	0	0	1	-2.34	4	5	5	14.76839447
14482	1	0	0	0	0	0	0	-2.34	5	6	6	-38.51568559
14483	0	1	0	0	0	0	0	-2.34	6	7	7	-21.06800413
14484	0	0	1	0	0	0	0	-2.34	7	8	8	12.44002914
14485	0	0	0	1	0	0	0	-2.34	8	9	9	-9.511052189
14486	0	0	0	0	1	0	0	-2.34	9	10	10	-26.45381907
14487	0	0	0	0	0	1	0	-2.34	10	11	11	-33.60869868
14488	0	0	0	0	0	0	1	0.13	11	0	0	2.847230657
14489	1	0	0	0	0	0	0	0.13	12	1	0	-26.01340448
14490	0	1	0	0	0	0	0	0.13	0	0	1	47.54386627
14491	0	0	1	0	0	0	0	0.13	1	1	2	-7.327218357
14492	0	0	0	1	0	0	0	0.13	2	2	3	-5.698990027
14493	0	0	0	0	1	0	0	0.13	3	3	4	44.36722936
14494	0	0	0	0	0	1	0	0.13	4	4	5	7.628851468
14495	0	0	0	0	0	0	1	0.13	5	0	0	12.75989598
14496	1	0	0	0	0	0	0	0.13	0	1	1	-22.40372724
14497	0	1	0	0	0	0	0	0.13	1	2	2	56.31334649
14498	0	0	1	0	0	0	0	0.13	2	3	3	-25.19129878
14499	0	0	0	1	0	0	0	0.13	3	4	4	-19.83940709
14500	0	0	0	0	1	0	0	0.13	4	5	5	-4.105403922
14501	0	0	0	0	0	1	0	0.13	5	6	6	-14.01574409
14502	0	0	0	0	0	0	1	0.13	0	0	0	-13.05445431
14503	1	0	0	0	0	0	0	0.13	1	1	1	-3.225538543
14504	0	1	0	0	0	0	0	0.13	2	2	2	-10.88367434
14505	0	0	1	0	0	0	0	0.13	0	0	0	11.07534599
14506	0	0	0	1	0	0	0	0.13	0	0	1	-38.95651703
14507	0	0	0	0	1	0	0	0.13	1	1	2	0.190473583
14508	0	0	0	0	0	1	0	0.13	2	2	3	18.70606179
14509	0	0	0	0	0	0	1	0.13	3	3	4	33.09012608
14510	1	0	0	0	0	0	0	0.13	4	4	5	-10.24056643
14511	0	1	0	0	0	0	0	0.13	5	5	6	11.90629629
14512	0	0	1	0	0	0	0	0.13	6	6	7	4.956434151
14513	0	0	0	1	0	0	0	0.13	7	7	8	-10.21341765
14514	0	0	0	0	1	0	0	0.13	8	8	9	9.069794499
14515	0	0	0	0	0	1	0	0.13	9	9	10	-50.60458141
14516	0	0	0	0	0	0	1	0.13	10	10	11	-16.30244127
14517	1	0	0	0	0	0	0	0.13	11	11	12	2.973498535
14518	0	1	0	0	0	0	0	1.07	12	12	13	-12.39462081
14519	0	0	1	0	0	0	0	1.07	13	13	14	30.33724685
14520	0	0	0	1	0	0	0	1.07	14	14	15	11.77579182
14521	0	0	0	0	1	0	0	1.07	15	15	16	-18.62238773
14522	0	0	0	0	0	1	0	1.07	16	16	17	-11.43364554
14523	0	0	0	0	0	0	1	1.07	17	17	18	7.759765405
14524	1	0	0	0	0	0	0	1.07	18	18	19	-2.884546998
14525	0	1	0	0	0	0	0	1.07	19	0	20	-21.01816735
14526	0	0	1	0	0	0	0	1.07	20	1	21	-5.856078203
14527	0	0	0	1	0	0	0	1.07	21	2	22	-22.08935115
14528	0	0	0	0	1	0	0	1.07	22	3	23	36.90334984
14529	0	0	0	0	0	1	0	1.07	23	4	24	-8.820625488
14530	0	0	0	0	0	0	1	1.07	0	0	25	-28.72440219
14531	1	0	0	0	0	0	0	1.07	1	1	26	-13.60258668
14532	0	1	0	0	0	0	0	1.07	2	2	27	-44.21873516
14533	0	0	1	0	0	0	0	1.07	3	3	28	3.592984117
14534	0	0	0	1	0	0	0	1.07	4	4	29	-0.607578464
14535	0	0	0	0	1	0	0	1.07	5	5	30	-24.43281766
14536	0	0	0	0	0	1	0	1.07	6	0	31	-23.03213154
14537	0	0	0	0	0	0	1	1.07	7	0	0	4.283797407
14538	1	0	0	0	0	0	0	1.07	0	1	1	9.022179683
14539	0	1	0	0	0	0	0	1.07	1	0	0	-18.77711666
14540	0	0	1	0	0	0	0	1.07	0	0	1	-6.741233624
14541	0	0	0	1	0	0	0	1.07	1	1	2	10.87861861
14542	0	0	0	0	1	0	0	1.07	2	2	3	1.60767464
14543	0	0	0	0	0	1	0	1.07	3	3	4	-52.2011418
14544	0	0	0	0	0	0	1	1.07	4	4	0	29.28964298
14545	1	0	0	0	0	0	0	1.07	0	0	0	51.52878333
14546	0	1	0	0	0	0	0	1.07	0	0	1	-15.7046055
14547	0	0	1	0	0	0	0	1.07	1	1	2	4.434316473
14548	0	0	0	1	0	0	0	1.07	2	2	3	-0.699915422
14549	0	0	0	0	1	0	0	1.82	3	3	0	0.042721631
14550	0	0	0	0	0	1	0	1.82	0	0	0	-37.94924061
14551	0	0	0	0	0	0	1	1.82	0	0	0	21.81472733
14552	1	0	0	0	0	0	0	1.82	0	0	1	20.53573541
14553	0	1	0	0	0	0	0	1.82	1	1	2	-23.871808
14554	0	0	1	0	0	0	0	1.82	2	2	3	-0.410161632
14555	0	0	0	1	0	0	0	1.82	3	3	4	-29.99521184
14556	0	0	0	0	1	0	0	1.82	4	4	5	-15.74066074
14557	0	0	0	0	0	1	0	1.82	5	5	0	-12.788494
14558	0	0	0	0	0	0	1	1.82	0	0	0	20.67141611
14559	1	0	0	0	0	0	0	1.82	1	1	1	13.24809532
14560	0	1	0	0	0	0	0	1.82	2	2	2	-7.594136542
14561	0	0	1	0	0	0	0	1.82	3	3	3	-32.6406042
14562	0	0	0	1	0	0	0	1.82	4	4	4	-25.58644532
14563	0	0	0	0	1	0	0	1.82	5	5	5	-22.02901451
14564	0	0	0	0	0	1	0	1.82	6	6	0	-10.30648923
14565	0	0	0	0	0	0	1	1.82	7	7	1	13.55662787
14566	1	0	0	0	0	0	0	1.82	0	8	2	-16.29040656
14567	0	1	0	0	0	0	0	1.82	0	9	0	3.202852806
14568	0	0	1	0	0	0	0	1.82	0	0	0	3.61185672
14569	0	0	0	1	0	0	0	1.82	1	1	1	-30.49961673
14570	0	0	0	0	1	0	0	1.82	2	2	2	-14.98202732
14571	0	0	0	0	0	1	0	1.82	3	3	3	-7.825617368
14572	0	0	0	0	0	0	1	1.82	4	4	4	-22.68876702
14573	1	0	0	0	0	0	0	1.82	5	5	5	44.75350071
14574	0	1	0	0	0	0	0	1.82	6	6	6	23.84690596
14575	0	0	1	0	0	0	0	1.82	7	7	7	-28.05507407
14576	0	0	0	1	0	0	0	1.82	8	8	8	7.020910468
14577	0	0	0	0	1	0	0	1.82	9	9	9	26.64378622
14578	0	0	0	0	0	1	0	1.82	10	10	10	-23.13235949
14579	0	0	0	0	0	0	1	1.82	11	11	11	-23.06599392
14580	1	0	0	0	0	0	0	-0.13	12	12	12	-11.22483989
14581	0	1	0	0	0	0	0	-0.13	13	13	0	4.314219931
14582	0	0	1	0	0	0	0	-0.13	0	0	1	-3.728606204
14583	0	0	0	1	0	0	0	-0.13	0	0	0	-9.214104148
14584	0	0	0	0	1	0	0	-0.13	1	1	1	-28.49259301
14585	0	0	0	0	0	1	0	-0.13	2	2	2	-18.04871957
14586	0	0	0	0	0	0	1	-0.13	3	3	3	10.07959448
14587	1	0	0	0	0	0	0	-0.13	0	0	0	33.8137162
14588	0	1	0	0	0	0	0	-0.13	1	1	1	47.59649879
14589	0	0	1	0	0	0	0	-0.13	2	2	2	-27.89423606
14590	0	0	0	1	0	0	0	-0.13	3	3	3	33.52947242
14591	0	0	0	0	1	0	0	-0.13	4	4	4	-23.18166096
14592	0	0	0	0	0	1	0	-0.13	5	5	5	8.100997942
14593	0	0	0	0	0	0	1	-0.13	6	6	6	-14.43900645
14594	1	0	0	0	0	0	0	-0.13	7	7	7	4.867840348
14595	0	1	0	0	0	0	0	-0.13	8	8	8	-4.267004826
14596	0	0	1	0	0	0	0	-0.13	9	9	0	10.95397261
14597	0	0	0	1	0	0	0	-0.13	10	10	1	-7.166602856
14598	0	0	0	0	1	0	0	-0.13	11	11	2	28.52784132
14599	0	0	0	0	0	1	0	-0.13	12	0	0	9.298289573
14600	0	0	0	0	0	0	1	-0.13	13	1	1	51.47933782
14601	1	0	0	0	0	0	0	-0.13	14	2	2	2.078062248
14602	0	1	0	0	0	0	0	-0.13	15	3	3	19.40020912
14603	0	0	1	0	0	0	0	-0.13	16	4	0	-3.309909155
14604	0	0	0	1	0	0	0	-0.13	17	0	1	-12.13985914
14605	0	0	0	0	1	0	0	-0.13	18	1	2	40.10763216
14606	0	0	0	0	0	1	0	-0.13	19	2	3	-15.37219749
14607	0	0	0	0	0	0	1	-0.13	20	3	4	9.781701599
14608	1	0	0	0	0	0	0	-0.13	21	4	5	-10.09896476
14609	0	1	0	0	0	0	0	-0.13	22	5	6	-18.34635847
14610	0	0	1	0	0	0	0	-0.62	23	6	7	-21.62063928
14611	0	0	0	1	0	0	0	-0.62	0	0	0	-35.2571225
14612	0	0	0	0	1	0	0	-0.62	0	1	1	26.43086497
14613	0	0	0	0	0	1	0	-0.62	1	2	2	1.33915356
14614	0	0	0	0	0	0	1	-0.62	2	3	3	6.354769017
14615	1	0	0	0	0	0	0	-0.62	3	4	4	18.74872093
14616	0	1	0	0	0	0	0	-0.62	4	5	5	-2.52457511
14617	0	0	1	0	0	0	0	-0.62	0	0	0	-3.392059858
14618	0	0	0	1	0	0	0	-0.62	1	1	1	26.96190648
14619	0	0	0	0	1	0	0	-0.62	2	2	2	-25.91652736
14620	0	0	0	0	0	1	0	-0.62	3	3	3	-2.720745633
14621	0	0	0	0	0	0	1	-0.62	4	4	4	4.396236251
14622	1	0	0	0	0	0	0	-0.62	5	5	5	27.15146411
14623	0	1	0	0	0	0	0	-0.62	6	6	6	3.824655174
14624	0	0	1	0	0	0	0	-0.62	7	7	7	34.65821458
14625	0	0	0	1	0	0	0	-0.62	8	8	8	-7.704158871
14626	0	0	0	0	1	0	0	-0.62	9	9	9	-18.75841111
14627	0	0	0	0	0	1	0	-0.62	10	10	10	14.45501526
14628	0	0	0	0	0	0	1	-0.62	11	11	11	25.91256905
14629	1	0	0	0	0	0	0	-0.62	12	12	12	-5.103237833
14630	0	1	0	0	0	0	0	-0.62	13	13	13	29.83929367
14631	0	0	1	0	0	0	0	-0.62	14	14	14	-14.66723862
14632	0	0	0	1	0	0	0	-0.62	15	15	15	-20.53562152
14633	0	0	0	0	1	0	0	-0.62	16	16	16	0.724925434
14634	0	0	0	0	0	1	0	-0.62	17	17	17	-13.16235875
14635	0	0	0	0	0	0	1	-0.62	18	18	18	-26.09177216
14636	1	0	0	0	0	0	0	-0.62	19	19	19	-16.40125904
14637	0	1	0	0	0	0	0	-0.62	20	20	20	39.19429569
14638	0	0	1	0	0	0	0	-0.62	21	21	21	-23.82265235
14639	0	0	0	1	0	0	0	-0.62	22	22	22	12.5374425
14640	0	0	0	0	1	0	0	-0.62	23	23	23	-10.18440969
14641	0	0	0	0	0	1	0	-0.78	24	24	24	0.009186025
14642	0	0	0	0	0	0	1	-0.78	0	0	0	21.57023126
14643	1	0	0	0	0	0	0	-0.78	1	1	1	-4.282965355
14644	0	1	0	0	0	0	0	-0.78	2	2	2	28.73585657
14645	0	0	1	0	0	0	0	-0.78	3	3	3	-36.08045553
14646	0	0	0	1	0	0	0	-0.78	4	4	4	11.60919769
14647	0	0	0	0	1	0	0	-0.78	5	5	5	5.972163829
14648	0	0	0	0	0	1	0	-0.78	0	0	0	-34.57456947
14649	0	0	0	0	0	0	1	-0.78	0	1	1	18.45005526
14650	1	0	0	0	0	0	0	-0.78	1	2	2	-13.63873909
14651	0	1	0	0	0	0	0	-0.78	2	3	3	-12.33754042
14652	0	0	1	0	0	0	0	-0.78	3	4	0	11.2980541
14653	0	0	0	1	0	0	0	-0.78	4	5	1	-2.982593347
14654	0	0	0	0	1	0	0	-0.78	0	6	0	-24.7824508
14655	0	0	0	0	0	1	0	-0.78	1	7	1	5.87727435
14656	0	0	0	0	0	0	1	-0.78	2	8	2	8.403511372
14657	1	0	0	0	0	0	0	-0.78	3	9	3	35.25871656
14658	0	1	0	0	0	0	0	-0.78	4	10	4	3.529770887
14659	0	0	1	0	0	0	0	-0.78	0	0	0	-15.64704547
14660	0	0	0	1	0	0	0	-0.78	0	1	1	-3.439418682
14661	0	0	0	0	1	0	0	-0.78	1	2	2	-5.860584685
14662	0	0	0	0	0	1	0	-0.78	2	3	3	-44.26384072
14663	0	0	0	0	0	0	1	-0.78	3	4	4	-10.22737615
14664	1	0	0	0	0	0	0	-0.78	4	5	5	-34.4989963
14665	0	1	0	0	0	0	0	-0.78	5	6	6	7.861447938
14666	0	0	1	0	0	0	0	-0.78	6	7	7	31.45278465
14667	0	0	0	1	0	0	0	-0.78	7	8	8	-25.14689802
14668	0	0	0	0	1	0	0	-0.78	8	9	9	46.61734733
14669	0	0	0	0	0	1	0	-0.78	9	10	10	-2.863712689
14670	0	0	0	0	0	0	1	-0.78	10	11	11	16.52627609
14671	1	0	0	0	0	0	0	1.51	11	12	12	-24.09910221
14672	0	1	0	0	0	0	0	1.51	12	13	13	-23.33823272
14673	0	0	1	0	0	0	0	1.51	13	14	14	5.468668977
14674	0	0	0	1	0	0	0	1.51	14	15	15	7.704579099
14675	0	0	0	0	1	0	0	1.51	15	16	16	-28.97804363
14676	0	0	0	0	0	1	0	1.51	16	17	17	38.47192335
14677	0	0	0	0	0	0	1	1.51	0	0	0	-2.865693348
14678	1	0	0	0	0	0	0	1.51	0	0	1	16.94094641
14679	0	1	0	0	0	0	0	1.51	1	1	2	8.209233447
14680	0	0	1	0	0	0	0	1.51	0	0	0	-12.99985799
14681	0	0	0	1	0	0	0	1.51	0	1	1	-30.75216713
14682	0	0	0	0	1	0	0	1.51	1	2	2	8.964438075
14683	0	0	0	0	0	1	0	1.51	2	3	3	4.624812124
14684	0	0	0	0	0	0	1	1.51	3	4	4	22.61877907
14685	1	0	0	0	0	0	0	1.51	4	5	5	-6.265446467
14686	0	1	0	0	0	0	0	1.51	5	6	6	3.017740389
14687	0	0	1	0	0	0	0	1.51	6	7	7	36.10358601
14688	0	0	0	1	0	0	0	1.51	7	8	8	-11.17794663
14689	0	0	0	0	1	0	0	1.51	8	9	9	19.91034789
14690	0	0	0	0	0	1	0	1.51	9	10	10	-9.913238514
14691	0	0	0	0	0	0	1	1.51	10	11	11	7.357297218
14692	1	0	0	0	0	0	0	1.51	0	0	0	6.212419391
14693	0	1	0	0	0	0	0	1.51	1	1	1	3.369421174
14694	0	0	1	0	0	0	0	1.51	2	2	2	-27.83908751
14695	0	0	0	1	0	0	0	1.51	3	3	0	1.72034287
14696	0	0	0	0	1	0	0	1.51	0	0	0	11.19121159
14697	0	0	0	0	0	1	0	1.51	1	1	1	-45.69399365
14698	0	0	0	0	0	0	1	1.51	2	2	2	-30.47997999
14699	1	0	0	0	0	0	0	1.51	3	3	3	12.29465921
14700	0	1	0	0	0	0	0	1.51	0	0	0	10.03854686
14701	0	0	1	0	0	0	0	1.51	0	0	1	0.864967958
14702	0	0	0	1	0	0	0	-0.68	1	1	2	-4.395637743
14703	0	0	0	0	1	0	0	-0.68	2	2	3	11.64491532
14704	0	0	0	0	0	1	0	-0.68	3	3	4	-10.63872181
14705	0	0	0	0	0	0	1	-0.68	4	4	5	8.67019486
14706	1	0	0	0	0	0	0	-0.68	5	5	6	22.32627415
14707	0	1	0	0	0	0	0	-0.68	6	6	0	3.508318673
14708	0	0	1	0	0	0	0	-0.68	0	0	1	-21.24792134
14709	0	0	0	1	0	0	0	-0.68	1	1	2	-26.9137419
14710	0	0	0	0	1	0	0	-0.68	2	2	3	3.894656557
14711	0	0	0	0	0	1	0	-0.68	3	3	4	6.279242371
14712	0	0	0	0	0	0	1	-0.68	4	4	5	-6.061490284
14713	1	0	0	0	0	0	0	-0.68	5	5	6	-9.272127601
14714	0	1	0	0	0	0	0	-0.68	6	6	7	18.69352294
14715	0	0	1	0	0	0	0	-0.68	7	7	8	-11.80459505
14716	0	0	0	1	0	0	0	-0.68	8	8	9	-0.298716525
14717	0	0	0	0	1	0	0	-0.68	9	9	10	-49.45821414
14718	0	0	0	0	0	1	0	-0.68	10	10	0	9.80204751
14719	0	0	0	0	0	0	1	-0.68	0	0	1	-30.81590714
14720	1	0	0	0	0	0	0	-0.68	1	1	2	28.1033643
14721	0	1	0	0	0	0	0	-0.68	2	2	3	35.95013386
14722	0	0	1	0	0	0	0	-0.68	3	3	4	-10.11675823
14723	0	0	0	1	0	0	0	-0.68	4	4	5	-13.03214545
14724	0	0	0	0	1	0	0	-0.68	5	5	6	17.28071376
14725	0	0	0	0	0	1	0	-0.68	6	6	7	13.04059975
14726	0	0	0	0	0	0	1	-0.68	7	7	8	-2.543169222
14727	1	0	0	0	0	0	0	-0.68	8	8	9	-27.28989994
14728	0	1	0	0	0	0	0	-0.68	9	9	10	38.27524877
14729	0	0	1	0	0	0	0	-0.68	10	10	11	30.11286687
14730	0	0	0	1	0	0	0	-0.68	11	11	0	-4.778713373
14731	0	0	0	0	1	0	0	-0.68	12	12	1	-2.762007145
14732	0	0	0	0	0	1	0	-0.68	13	13	2	29.42412213
14733	0	0	0	0	0	0	1	0.04	14	14	3	-13.28756636
14734	1	0	0	0	0	0	0	0.04	15	0	4	-31.72786746
14735	0	1	0	0	0	0	0	0.04	0	0	0	6.509983541
14736	0	0	1	0	0	0	0	0.04	1	1	1	-42.69674263
14737	0	0	0	1	0	0	0	0.04	2	2	2	1.770687959
14738	0	0	0	0	1	0	0	0.04	3	3	3	8.592649844
14739	0	0	0	0	0	1	0	0.04	4	4	4	0.032129457
14740	0	0	0	0	0	0	1	0.04	5	5	5	5.269198298
14741	1	0	0	0	0	0	0	0.04	6	0	0	-11.50627513
14742	0	1	0	0	0	0	0	0.04	0	0	0	-28.88808303
14743	0	0	1	0	0	0	0	0.04	1	1	1	19.74830895
14744	0	0	0	1	0	0	0	0.04	2	2	2	23.84952671
14745	0	0	0	0	1	0	0	0.04	3	3	3	8.90359425
14746	0	0	0	0	0	1	0	0.04	4	0	0	-52.16910531
14747	0	0	0	0	0	0	1	0.04	0	0	0	-16.1483504
14748	1	0	0	0	0	0	0	0.04	1	1	1	3.160650719
14749	0	1	0	0	0	0	0	0.04	2	2	2	-7.267049986
14750	0	0	1	0	0	0	0	0.04	3	3	3	6.205575983
14751	0	0	0	1	0	0	0	0.04	4	4	4	-37.81285898
14752	0	0	0	0	1	0	0	0.04	5	5	5	8.145188866
14753	0	0	0	0	0	1	0	0.04	6	6	6	22.72635084
14754	0	0	0	0	0	0	1	0.04	7	7	7	6.140496825
14755	1	0	0	0	0	0	0	0.04	8	8	8	-7.919351591
14756	0	1	0	0	0	0	0	0.04	9	9	9	30.64998094
14757	0	0	1	0	0	0	0	0.04	10	10	10	8.777355727
14758	0	0	0	1	0	0	0	0.04	11	11	11	-11.87715925
14759	0	0	0	0	1	0	0	0.04	12	12	12	-61.57041682
14760	0	0	0	0	0	1	0	0.04	13	13	13	-17.32765388
14761	0	0	0	0	0	0	1	0.01	14	14	14	17.84568613
14762	1	0	0	0	0	0	0	0.01	15	15	15	39.91693314
14763	0	1	0	0	0	0	0	0.01	0	16	0	5.109478345
14764	0	0	1	0	0	0	0	0.01	0	0	0	1.071180137
14765	0	0	0	1	0	0	0	0.01	1	1	1	-23.23471786
14766	0	0	0	0	1	0	0	0.01	2	2	2	0.590060594
14767	0	0	0	0	0	1	0	0.01	3	3	3	14.66971694
14768	0	0	0	0	0	0	1	0.01	4	4	4	13.09712141
14769	1	0	0	0	0	0	0	0.01	5	5	5	-19.19118947
14770	0	1	0	0	0	0	0	0.01	6	6	6	26.96139206
14771	0	0	1	0	0	0	0	0.01	7	7	7	3.343493742
14772	0	0	0	1	0	0	0	0.01	0	0	0	12.20156286
14773	0	0	0	0	1	0	0	0.01	1	1	1	-18.68156842
14774	0	0	0	0	0	1	0	0.01	2	2	2	22.52512685
14775	0	0	0	0	0	0	1	0.01	3	3	3	-46.07584972
14776	1	0	0	0	0	0	0	0.01	4	4	4	-4.392511672
14777	0	1	0	0	0	0	0	0.01	5	5	5	-11.38374803
14778	0	0	1	0	0	0	0	0.01	0	0	0	6.732232729
14779	0	0	0	1	0	0	0	0.01	1	1	1	-28.5709208
14780	0	0	0	0	1	0	0	0.01	0	0	0	13.91493287
14781	0	0	0	0	0	1	0	0.01	1	1	1	26.89980835
14782	0	0	0	0	0	0	1	0.01	0	0	0	-1.332454305
14783	1	0	0	0	0	0	0	0.01	1	1	1	-13.7016546
14784	0	1	0	0	0	0	0	0.01	2	2	2	3.499827352
14785	0	0	1	0	0	0	0	0.01	3	3	3	8.296193745
14786	0	0	0	1	0	0	0	0.01	4	0	0	-22.02328033
14787	0	0	0	0	1	0	0	0.01	0	1	1	7.317786757
14788	0	0	0	0	0	1	0	0.01	1	2	2	0.250261236
14789	0	0	0	0	0	0	1	0.01	0	0	0	1.633998697
14790	1	0	0	0	0	0	0	0.01	1	1	1	-33.40633927
14791	0	1	0	0	0	0	0	0.01	0	0	0	-6.762664553
14792	0	0	1	0	0	0	0	0.71	1	1	0	15.85224551
14793	0	0	0	1	0	0	0	0.71	0	0	0	-1.744336885
14794	0	0	0	0	1	0	0	0.71	1	1	1	17.40858007
14795	0	0	0	0	0	1	0	0.71	2	2	2	3.142871726
14796	0	0	0	0	0	0	1	0.71	3	3	3	15.98758655
14797	1	0	0	0	0	0	0	0.71	0	4	4	-33.52316659
14798	0	1	0	0	0	0	0	0.71	1	5	5	-30.20285768
14799	0	0	1	0	0	0	0	0.71	2	6	6	42.78606297
14800	0	0	0	1	0	0	0	0.71	3	7	7	8.934783628
14801	0	0	0	0	1	0	0	0.71	4	8	8	21.54748327
